gen evals time best_fitness
5450 545100 2206 29.0
5451 545200 2206 29.0
5452 545300 2206 29.0
5453 545400 2206 29.0
5454 545500 2206 29.0
5455 545600 2206 29.0
5456 545700 2206 29.0
5457 545800 2206 29.0
5458 545900 2206 29.0
5459 546000 2206 29.0
5460 546100 2206 29.0
5461 546200 2206 29.0
5462 546300 2206 29.0
5463 546400 2206 29.0
5464 546500 2206 29.0
5465 546600 2206 29.0
5466 546700 2206 29.0
5467 546800 2206 29.0
5468 546900 2206 29.0
5469 547000 2206 29.0
5470 547100 2206 29.0
5471 547200 2206 29.0
5472 547300 2206 29.0
5473 547400 2206 29.0
5474 547500 2206 29.0
5475 547600 2206 29.0
5476 547700 2206 29.0
5477 547800 2206 29.0
5478 547900 2206 29.0
5479 548000 2206 29.0
5480 548100 2206 29.0
5481 548200 2206 29.0
5482 548300 2206 29.0
5483 548400 2206 29.0
5484 548500 2206 29.0
5485 548600 2206 29.0
5486 548700 2206 29.0
5487 548800 2206 29.0
5488 548900 2206 29.0
5489 549000 2206 29.0
5490 549100 2206 29.0
5491 549200 2206 29.0
5492 549300 2206 29.0
5493 549400 2206 29.0
5494 549500 2206 29.0
5495 549600 2221 29.0
5496 549700 2221 29.0
5497 549800 2221 29.0
5498 549900 2222 29.0
5499 550000 2222 29.0
5500 550100 2222 29.0
5501 550200 2222 29.0
5502 550300 2222 29.0
5503 550400 2222 29.0
5504 550500 2222 29.0
5505 550600 2222 29.0
5506 550700 2222 29.0
5507 550800 2222 29.0
5508 550900 2222 29.0
5509 551000 2222 29.0
5510 551100 2222 29.0
5511 551200 2222 29.0
5512 551300 2226 29.0
5513 551400 2226 29.0
5514 551500 2226 29.0
5515 551600 2226 29.0
5516 551700 2226 29.0
5517 551800 2226 29.0
5518 551900 2226 29.0
5519 552000 2226 29.0
5520 552100 2226 29.0
5521 552200 2226 29.0
5522 552300 2226 29.0
5523 552400 2226 29.0
5524 552500 2226 29.0
5525 552600 2226 29.0
5526 552700 2226 29.0
5527 552800 2226 29.0
5528 552900 2226 29.0
5529 553000 2226 29.0
5530 553100 2226 29.0
5531 553200 2226 29.0
5532 553300 2226 29.0
5533 553400 2230 29.0
5534 553500 2230 29.0
5535 553600 2230 29.0
5536 553700 2230 29.0
5537 553800 2230 29.0
5538 553900 2230 29.0
5539 554000 2230 29.0
5540 554100 2230 29.0
5541 554200 2230 29.0
5542 554300 2230 29.0
5543 554400 2230 29.0
5544 554500 2230 29.0
5545 554600 2230 29.0
5546 554700 2230 29.0
5547 554800 2230 29.0
5548 554900 2230 29.0
5549 555000 2230 29.0
5550 555100 2230 29.0
5551 555200 2230 29.0
5552 555300 2230 29.0
5553 555400 2230 29.0
5554 555500 2230 29.0
5555 555600 2230 29.0
5556 555700 2230 29.0
5557 555800 2230 29.0
5558 555900 2234 29.0
5559 556000 2234 29.0
5560 556100 2234 29.0
5561 556200 2234 29.0
5562 556300 2234 29.0
5563 556400 2234 29.0
5564 556500 2234 29.0
5565 556600 2234 29.0
5566 556700 2234 29.0
5567 556800 2234 29.0
5568 556900 2234 29.0
5569 557000 2234 29.0
5570 557100 2234 29.0
5571 557200 2234 29.0
5572 557300 2234 29.0
5573 557400 2234 29.0
5574 557500 2234 29.0
5575 557600 2234 29.0
5576 557700 2234 29.0
5577 557800 2234 29.0
5578 557900 2238 29.0
5579 558000 2238 29.0
5580 558100 2238 29.0
5581 558200 2238 29.0
5582 558300 2238 29.0
5583 558400 2238 29.0
5584 558500 2238 29.0
5585 558600 2238 29.0
5586 558700 2238 29.0
5587 558800 2238 29.0
5588 558900 2238 29.0
5589 559000 2238 29.0
5590 559100 2238 29.0
5591 559200 2238 29.0
5592 559300 2238 29.0
5593 559400 2238 29.0
5594 559500 2238 29.0
5595 559600 2238 29.0
5596 559700 2238 29.0
5597 559800 2238 29.0
5598 559900 2238 29.0
5599 560000 2242 29.0
5600 560100 2242 29.0
5601 560200 2242 29.0
5602 560300 2242 29.0
5603 560400 2242 29.0
5604 560500 2242 29.0
5605 560600 2242 29.0
5606 560700 2242 29.0
5607 560800 2242 29.0
5608 560900 2242 29.0
5609 561000 2242 29.0
5610 561100 2242 29.0
5611 561200 2242 29.0
5612 561300 2242 29.0
5613 561400 2242 29.0
5614 561500 2242 29.0
5615 561600 2242 29.0
5616 561700 2242 29.0
5617 561800 2242 29.0
5618 561900 2242 29.0
5619 562000 2242 29.0
5620 562100 2246 29.0
5621 562200 2246 29.0
5622 562300 2246 29.0
5623 562400 2246 29.0
5624 562500 2246 29.0
5625 562600 2246 29.0
5626 562700 2246 29.0
5627 562800 2246 29.0
5628 562900 2246 29.0
5629 563000 2246 29.0
5630 563100 2246 29.0
5631 563200 2246 29.0
5632 563300 2246 29.0
5633 563400 2246 29.0
5634 563500 2246 29.0
5635 563600 2246 29.0
5636 563700 2246 29.0
5637 563800 2246 29.0
5638 563900 2246 29.0
5639 564000 2246 29.0
5640 564100 2246 29.0
5641 564200 2250 29.0
5642 564300 2250 29.0
5643 564400 2250 29.0
5644 564500 2250 29.0
5645 564600 2250 29.0
5646 564700 2250 29.0
5647 564800 2250 29.0
5648 564900 2250 29.0
5649 565000 2250 29.0
5650 565100 2250 29.0
5651 565200 2250 29.0
5652 565300 2250 29.0
5653 565400 2250 29.0
5654 565500 2250 29.0
5655 565600 2250 29.0
5656 565700 2250 29.0
5657 565800 2250 29.0
5658 565900 2250 29.0
5659 566000 2250 29.0
5660 566100 2250 29.0
5661 566200 2250 29.0
5662 566300 2254 29.0
5663 566400 2254 29.0
5664 566500 2254 29.0
5665 566600 2254 29.0
5666 566700 2254 29.0
5667 566800 2254 29.0
5668 566900 2254 29.0
5669 567000 2254 29.0
5670 567100 2254 29.0
5671 567200 2254 29.0
5672 567300 2254 29.0
5673 567400 2254 29.0
5674 567500 2254 29.0
5675 567600 2254 29.0
5676 567700 2254 29.0
5677 567800 2254 29.0
5678 567900 2254 29.0
5679 568000 2254 29.0
5680 568100 2254 29.0
5681 568200 2254 29.0
5682 568300 2254 29.0
5683 568400 2258 29.0
5684 568500 2258 29.0
5685 568600 2258 29.0
5686 568700 2258 29.0
5687 568800 2258 29.0
5688 568900 2258 29.0
5689 569000 2258 29.0
5690 569100 2258 29.0
5691 569200 2258 29.0
5692 569300 2258 29.0
5693 569400 2258 29.0
5694 569500 2258 29.0
5695 569600 2258 29.0
5696 569700 2258 29.0
5697 569800 2258 29.0
5698 569900 2258 29.0
5699 570000 2258 29.0
5700 570100 2258 29.0
5701 570200 2258 29.0
5702 570300 2258 29.0
5703 570400 2258 29.0
5704 570500 2262 29.0
5705 570600 2262 29.0
5706 570700 2262 29.0
5707 570800 2262 29.0
5708 570900 2262 29.0
5709 571000 2262 29.0
5710 571100 2262 29.0
5711 571200 2262 29.0
5712 571300 2262 29.0
5713 571400 2262 29.0
5714 571500 2262 29.0
5715 571600 2262 29.0
5716 571700 2262 29.0
5717 571800 2262 29.0
5718 571900 2262 29.0
5719 572000 2262 29.0
5720 572100 2262 29.0
5721 572200 2262 29.0
5722 572300 2262 29.0
5723 572400 2262 29.0
5724 572500 2262 29.0
5725 572600 2262 29.0
5726 572700 2262 29.0
5727 572800 2266 29.0
5728 572900 2266 29.0
5729 573000 2266 29.0
5730 573100 2266 29.0
5731 573200 2266 29.0
5732 573300 2266 29.0
5733 573400 2266 29.0
5734 573500 2270 29.0
5735 573600 2270 29.0
5736 573700 2270 29.0
5737 573800 2270 29.0
5738 573900 2270 29.0
5739 574000 2270 29.0
5740 574100 2270 29.0
5741 574200 2270 29.0
5742 574300 2270 29.0
5743 574400 2270 29.0
5744 574500 2270 29.0
5745 574600 2270 29.0
5746 574700 2270 29.0
5747 574800 2270 29.0
5748 574900 2270 29.0
5749 575000 2270 29.0
5750 575100 2270 29.0
5751 575200 2270 29.0
5752 575300 2270 29.0
5753 575400 2270 29.0
5754 575500 2270 29.0
5755 575600 2274 29.0
5756 575700 2274 29.0
5757 575800 2274 29.0
5758 575900 2274 29.0
5759 576000 2274 29.0
5760 576100 2274 29.0
5761 576200 2274 29.0
5762 576300 2274 29.0
5763 576400 2274 29.0
5764 576500 2274 29.0
5765 576600 2274 29.0
5766 576700 2274 29.0
5767 576800 2274 29.0
5768 576900 2274 29.0
5769 577000 2274 29.0
5770 577100 2278 29.0
5771 577200 2278 29.0
5772 577300 2278 29.0
5773 577400 2278 29.0
5774 577500 2278 29.0
5775 577600 2278 29.0
5776 577700 2278 29.0
5777 577800 2278 29.0
5778 577900 2278 29.0
5779 578000 2278 29.0
5780 578100 2278 29.0
5781 578200 2278 29.0
5782 578300 2278 29.0
5783 578400 2278 29.0
5784 578500 2278 29.0
5785 578600 2282 29.0
5786 578700 2282 29.0
5787 578800 2282 29.0
5788 578900 2282 29.0
5789 579000 2282 29.0
5790 579100 2282 29.0
5791 579200 2282 29.0
5792 579300 2282 29.0
5793 579400 2282 29.0
5794 579500 2282 29.0
5795 579600 2282 29.0
5796 579700 2282 29.0
5797 579800 2282 29.0
5798 579900 2282 29.0
5799 580000 2286 29.0
5800 580100 2290 29.0
5801 580200 2290 29.0
5802 580300 2290 29.0
5803 580400 2290 29.0
5804 580500 2290 29.0
5805 580600 2290 29.0
5806 580700 2290 29.0
5807 580800 2290 29.0
5808 580900 2290 29.0
5809 581000 2290 29.0
5810 581100 2290 29.0
5811 581200 2290 29.0
5812 581300 2290 29.0
5813 581400 2290 29.0
5814 581500 2290 29.0
5815 581600 2294 29.0
5816 581700 2294 29.0
5817 581800 2294 29.0
5818 581900 2294 29.0
5819 582000 2294 29.0
5820 582100 2294 29.0
5821 582200 2294 29.0
5822 582300 2294 29.0
5823 582400 2294 29.0
5824 582500 2294 29.0
5825 582600 2294 29.0
5826 582700 2294 29.0
5827 582800 2294 29.0
5828 582900 2294 29.0
5829 583000 2294 29.0
5830 583100 2294 29.0
5831 583200 2294 29.0
5832 583300 2298 29.0
5833 583400 2298 29.0
5834 583500 2298 29.0
5835 583600 2298 29.0
5836 583700 2298 29.0
5837 583800 2298 29.0
5838 583900 2298 29.0
5839 584000 2298 29.0
5840 584100 2298 29.0
5841 584200 2298 29.0
5842 584300 2298 29.0
5843 584400 2298 29.0
5844 584500 2298 29.0
5845 584600 2298 29.0
5846 584700 2298 29.0
5847 584800 2298 29.0
5848 584900 2298 29.0
5849 585000 2298 29.0
5850 585100 2302 29.0
5851 585200 2302 29.0
5852 585300 2302 29.0
5853 585400 2302 29.0
5854 585500 2302 29.0
5855 585600 2302 29.0
5856 585700 2302 29.0
5857 585800 2302 29.0
5858 585900 2302 29.0
5859 586000 2302 29.0
5860 586100 2302 29.0
5861 586200 2302 29.0
5862 586300 2302 29.0
5863 586400 2302 29.0
5864 586500 2302 29.0
5865 586600 2302 29.0
5866 586700 2302 29.0
5867 586800 2306 29.0
5868 586900 2306 29.0
5869 587000 2306 29.0
5870 587100 2306 29.0
5871 587200 2306 29.0
5872 587300 2306 29.0
5873 587400 2306 29.0
5874 587500 2306 29.0
5875 587600 2306 29.0
5876 587700 2306 29.0
5877 587800 2306 29.0
5878 587900 2306 29.0
5879 588000 2306 29.0
5880 588100 2306 29.0
5881 588200 2306 29.0
5882 588300 2306 29.0
5883 588400 2306 29.0
5884 588500 2306 29.0
5885 588600 2310 29.0
5886 588700 2310 29.0
5887 588800 2310 29.0
5888 588900 2310 29.0
5889 589000 2310 29.0
5890 589100 2314 29.0
5891 589200 2314 29.0
5892 589300 2314 29.0
5893 589400 2314 29.0
5894 589500 2314 29.0
5895 589600 2314 29.0
5896 589700 2314 29.0
5897 589800 2314 29.0
5898 589900 2314 29.0
5899 590000 2314 29.0
5900 590100 2314 29.0
5901 590200 2314 29.0
5902 590300 2314 29.0
5903 590400 2314 29.0
5904 590500 2314 29.0
5905 590600 2314 29.0
5906 590700 2314 29.0
5907 590800 2318 29.0
5908 590900 2318 29.0
5909 591000 2318 29.0
5910 591100 2318 29.0
5911 591200 2318 29.0
5912 591300 2318 29.0
5913 591400 2318 29.0
5914 591500 2318 29.0
5915 591600 2318 29.0
5916 591700 2318 29.0
5917 591800 2318 29.0
5918 591900 2318 29.0
5919 592000 2318 29.0
5920 592100 2318 29.0
5921 592200 2318 29.0
5922 592300 2322 29.0
5923 592400 2322 29.0
5924 592500 2322 29.0
5925 592600 2322 29.0
5926 592700 2322 29.0
5927 592800 2322 29.0
5928 592900 2322 29.0
5929 593000 2322 29.0
5930 593100 2322 29.0
5931 593200 2322 29.0
5932 593300 2322 29.0
5933 593400 2322 29.0
5934 593500 2322 29.0
5935 593600 2322 29.0
5936 593700 2322 29.0
5937 593800 2326 29.0
5938 593900 2326 29.0
5939 594000 2326 29.0
5940 594100 2326 29.0
5941 594200 2326 29.0
5942 594300 2326 29.0
5943 594400 2326 29.0
5944 594500 2326 29.0
5945 594600 2326 29.0
5946 594700 2326 29.0
5947 594800 2326 29.0
5948 594900 2326 29.0
5949 595000 2326 29.0
5950 595100 2326 29.0
5951 595200 2326 29.0
5952 595300 2326 29.0
5953 595400 2326 29.0
5954 595500 2330 29.0
5955 595600 2330 29.0
5956 595700 2330 29.0
5957 595800 2330 29.0
5958 595900 2330 29.0
5959 596000 2330 29.0
5960 596100 2330 29.0
5961 596200 2330 29.0
5962 596300 2330 29.0
5963 596400 2330 29.0
5964 596500 2330 29.0
5965 596600 2330 29.0
5966 596700 2330 29.0
5967 596800 2330 29.0
5968 596900 2330 29.0
5969 597000 2330 29.0
5970 597100 2330 29.0
5971 597200 2330 29.0
5972 597300 2330 29.0
5973 597400 2330 29.0
5974 597500 2330 29.0
5975 597600 2330 29.0
5976 597700 2334 29.0
5977 597800 2334 29.0
5978 597900 2334 29.0
5979 598000 2334 29.0
5980 598100 2334 29.0
5981 598200 2334 29.0
5982 598300 2334 29.0
5983 598400 2334 29.0
5984 598500 2334 29.0
5985 598600 2334 29.0
5986 598700 2334 29.0
5987 598800 2334 29.0
5988 598900 2334 29.0
5989 599000 2334 29.0
5990 599100 2334 29.0
5991 599200 2334 29.0
5992 599300 2334 29.0
5993 599400 2334 29.0
5994 599500 2334 29.0
5995 599600 2338 29.0
5996 599700 2338 29.0
5997 599800 2338 29.0
5998 599900 2338 29.0
5999 600000 2338 29.0
6000 600100 2338 29.0
6001 600200 2338 29.0
6002 600300 2338 29.0
6003 600400 2338 29.0
6004 600500 2338 29.0
6005 600600 2338 29.0
6006 600700 2338 29.0
6007 600800 2338 29.0
6008 600900 2338 29.0
6009 601000 2338 29.0
6010 601100 2338 29.0
6011 601200 2338 29.0
6012 601300 2338 29.0
6013 601400 2342 29.0
6014 601500 2342 29.0
6015 601600 2342 29.0
6016 601700 2342 29.0
6017 601800 2342 29.0
6018 601900 2342 29.0
6019 602000 2342 29.0
6020 602100 2342 29.0
6021 602200 2342 29.0
6022 602300 2342 29.0
6023 602400 2342 29.0
6024 602500 2342 29.0
6025 602600 2346 29.0
6026 602700 2346 29.0
6027 602800 2346 29.0
6028 602900 2346 29.0
6029 603000 2346 29.0
6030 603100 2346 29.0
6031 603200 2346 29.0
6032 603300 2346 29.0
6033 603400 2346 29.0
6034 603500 2346 29.0
6035 603600 2346 29.0
6036 603700 2346 29.0
6037 603800 2346 29.0
6038 603900 2346 29.0
6039 604000 2346 29.0
6040 604100 2346 29.0
6041 604200 2346 29.0
6042 604300 2346 29.0
6043 604400 2350 29.0
6044 604500 2350 29.0
6045 604600 2350 29.0
6046 604700 2350 29.0
6047 604800 2350 29.0
6048 604900 2350 29.0
6049 605000 2350 29.0
6050 605100 2350 29.0
6051 605200 2350 29.0
6052 605300 2350 29.0
6053 605400 2350 29.0
6054 605500 2350 29.0
6055 605600 2350 29.0
6056 605700 2350 29.0
6057 605800 2350 29.0
6058 605900 2350 29.0
6059 606000 2350 29.0
6060 606100 2350 29.0
6061 606200 2354 29.0
6062 606300 2354 29.0
6063 606400 2354 29.0
6064 606500 2354 29.0
6065 606600 2354 29.0
6066 606700 2354 29.0
6067 606800 2354 29.0
6068 606900 2354 29.0
6069 607000 2354 29.0
6070 607100 2354 29.0
6071 607200 2354 29.0
6072 607300 2354 29.0
6073 607400 2354 29.0
6074 607500 2354 29.0
6075 607600 2354 29.0
6076 607700 2354 29.0
6077 607800 2354 29.0
6078 607900 2358 29.0
6079 608000 2358 29.0
6080 608100 2358 29.0
6081 608200 2358 29.0
6082 608300 2358 29.0
6083 608400 2358 29.0
6084 608500 2358 29.0
6085 608600 2358 29.0
6086 608700 2358 29.0
6087 608800 2358 29.0
6088 608900 2358 29.0
6089 609000 2358 29.0
6090 609100 2358 29.0
6091 609200 2358 29.0
6092 609300 2358 29.0
6093 609400 2358 29.0
6094 609500 2358 29.0
6095 609600 2362 29.0
6096 609700 2362 29.0
6097 609800 2362 29.0
6098 609900 2362 29.0
6099 610000 2362 29.0
6100 610100 2362 29.0
6101 610200 2362 29.0
6102 610300 2362 29.0
6103 610400 2362 29.0
6104 610500 2362 29.0
6105 610600 2362 29.0
6106 610700 2362 29.0
6107 610800 2366 29.0
6108 610900 2366 29.0
6109 611000 2366 29.0
6110 611100 2366 29.0
6111 611200 2366 29.0
6112 611300 2366 29.0
6113 611400 2366 29.0
6114 611500 2366 29.0
6115 611600 2366 29.0
6116 611700 2366 29.0
6117 611800 2366 29.0
6118 611900 2366 29.0
6119 612000 2366 29.0
6120 612100 2366 29.0
6121 612200 2370 29.0
6122 612300 2370 29.0
6123 612400 2370 29.0
6124 612500 2370 29.0
6125 612600 2370 29.0
6126 612700 2370 29.0
6127 612800 2370 29.0
6128 612900 2370 29.0
6129 613000 2374 29.0
6130 613100 2374 29.0
6131 613200 2374 29.0
6132 613300 2374 29.0
6133 613400 2374 29.0
6134 613500 2374 29.0
6135 613600 2374 29.0
6136 613700 2374 29.0
6137 613800 2374 29.0
6138 613900 2374 29.0
6139 614000 2374 29.0
6140 614100 2374 29.0
6141 614200 2374 29.0
6142 614300 2374 29.0
6143 614400 2378 29.0
6144 614500 2378 29.0
6145 614600 2378 29.0
6146 614700 2378 29.0
6147 614800 2378 29.0
6148 614900 2378 29.0
6149 615000 2378 29.0
6150 615100 2378 29.0
6151 615200 2378 29.0
6152 615300 2378 29.0
6153 615400 2378 29.0
6154 615500 2378 29.0
6155 615600 2378 29.0
6156 615700 2378 29.0
6157 615800 2382 29.0
6158 615900 2382 29.0
6159 616000 2382 29.0
6160 616100 2382 29.0
6161 616200 2382 29.0
6162 616300 2382 29.0
6163 616400 2382 29.0
6164 616500 2382 29.0
6165 616600 2382 29.0
6166 616700 2382 29.0
6167 616800 2382 29.0
6168 616900 2382 29.0
6169 617000 2382 29.0
6170 617100 2382 29.0
6171 617200 2382 29.0
6172 617300 2382 29.0
6173 617400 2386 29.0
6174 617500 2386 29.0
6175 617600 2386 29.0
6176 617700 2386 29.0
6177 617800 2386 29.0
6178 617900 2386 29.0
6179 618000 2386 29.0
6180 618100 2386 29.0
6181 618200 2386 29.0
6182 618300 2386 29.0
6183 618400 2386 29.0
6184 618500 2386 29.0
6185 618600 2390 29.0
6186 618700 2390 29.0
6187 618800 2390 29.0
6188 618900 2390 29.0
6189 619000 2390 29.0
6190 619100 2390 29.0
6191 619200 2390 29.0
6192 619300 2390 29.0
6193 619400 2390 29.0
6194 619500 2390 29.0
6195 619600 2390 29.0
6196 619700 2390 29.0
6197 619800 2390 29.0
6198 619900 2390 29.0
6199 620000 2390 29.0
6200 620100 2394 29.0
6201 620200 2394 29.0
6202 620300 2394 29.0
6203 620400 2394 29.0
6204 620500 2394 29.0
6205 620600 2394 29.0
6206 620700 2394 29.0
6207 620800 2394 29.0
6208 620900 2394 29.0
6209 621000 2394 29.0
6210 621100 2394 29.0
6211 621200 2394 29.0
6212 621300 2394 29.0
6213 621400 2394 29.0
6214 621500 2394 29.0
6215 621600 2394 29.0
6216 621700 2398 29.0
6217 621800 2398 29.0
6218 621900 2398 29.0
6219 622000 2398 29.0
6220 622100 2398 29.0
6221 622200 2398 29.0
6222 622300 2398 29.0
6223 622400 2398 29.0
6224 622500 2398 29.0
6225 622600 2398 29.0
6226 622700 2398 29.0
6227 622800 2398 29.0
6228 622900 2398 29.0
6229 623000 2398 29.0
6230 623100 2398 29.0
6231 623200 2398 29.0
6232 623300 2398 29.0
6233 623400 2402 29.0
6234 623500 2402 29.0
6235 623600 2402 29.0
6236 623700 2402 29.0
6237 623800 2402 29.0
6238 623900 2402 29.0
6239 624000 2402 29.0
6240 624100 2402 29.0
6241 624200 2402 29.0
6242 624300 2402 29.0
6243 624400 2402 29.0
6244 624500 2402 29.0
6245 624600 2402 29.0
6246 624700 2402 29.0
6247 624800 2402 29.0
6248 624900 2402 29.0
6249 625000 2402 29.0
6250 625100 2402 29.0
6251 625200 2406 29.0
6252 625300 2406 29.0
6253 625400 2406 29.0
6254 625500 2406 29.0
6255 625600 2406 29.0
6256 625700 2406 29.0
6257 625800 2406 29.0
6258 625900 2406 29.0
6259 626000 2406 29.0
6260 626100 2406 29.0
6261 626200 2406 29.0
6262 626300 2406 29.0
6263 626400 2406 29.0
6264 626500 2406 29.0
6265 626600 2406 29.0
6266 626700 2406 29.0
6267 626800 2406 29.0
6268 626900 2410 29.0
6269 627000 2410 29.0
6270 627100 2410 29.0
6271 627200 2410 29.0
6272 627300 2410 29.0
6273 627400 2410 29.0
6274 627500 2410 29.0
6275 627600 2410 29.0
6276 627700 2410 29.0
6277 627800 2410 29.0
6278 627900 2410 29.0
6279 628000 2410 29.0
6280 628100 2410 29.0
6281 628200 2410 29.0
6282 628300 2410 29.0
6283 628400 2410 29.0
6284 628500 2414 29.0
6285 628600 2414 29.0
6286 628700 2414 29.0
6287 628800 2414 29.0
6288 628900 2414 29.0
6289 629000 2414 29.0
6290 629100 2414 29.0
6291 629200 2414 29.0
6292 629300 2414 29.0
6293 629400 2414 29.0
6294 629500 2414 29.0
6295 629600 2414 29.0
6296 629700 2414 29.0
6297 629800 2414 29.0
6298 629900 2414 29.0
6299 630000 2414 29.0
6300 630100 2414 29.0
6301 630200 2414 29.0
6302 630300 2418 29.0
6303 630400 2418 29.0
6304 630500 2418 29.0
6305 630600 2418 29.0
6306 630700 2418 29.0
6307 630800 2418 29.0
6308 630900 2418 29.0
6309 631000 2418 29.0
6310 631100 2418 29.0
6311 631200 2418 29.0
6312 631300 2418 29.0
6313 631400 2418 29.0
6314 631500 2418 29.0
6315 631600 2418 29.0
6316 631700 2418 29.0
6317 631800 2418 29.0
6318 631900 2418 29.0
6319 632000 2418 29.0
6320 632100 2422 29.0
6321 632200 2422 29.0
6322 632300 2422 29.0
6323 632400 2422 29.0
6324 632500 2422 29.0
6325 632600 2422 29.0
6326 632700 2422 29.0
6327 632800 2422 29.0
6328 632900 2422 29.0
6329 633000 2422 29.0
6330 633100 2422 29.0
6331 633200 2422 29.0
6332 633300 2422 29.0
6333 633400 2422 29.0
6334 633500 2422 29.0
6335 633600 2422 29.0
6336 633700 2422 29.0
6337 633800 2422 29.0
6338 633900 2426 29.0
6339 634000 2426 29.0
6340 634100 2426 29.0
6341 634200 2426 29.0
6342 634300 2426 29.0
6343 634400 2426 29.0
6344 634500 2426 29.0
6345 634600 2426 29.0
6346 634700 2426 29.0
6347 634800 2426 29.0
6348 634900 2426 29.0
6349 635000 2426 29.0
6350 635100 2426 29.0
6351 635200 2426 29.0
6352 635300 2426 29.0
6353 635400 2426 29.0
6354 635500 2426 29.0
6355 635600 2426 29.0
6356 635700 2430 29.0
6357 635800 2430 29.0
6358 635900 2430 29.0
6359 636000 2430 29.0
6360 636100 2430 29.0
6361 636200 2430 29.0
6362 636300 2430 29.0
6363 636400 2430 29.0
6364 636500 2430 29.0
6365 636600 2430 29.0
6366 636700 2430 29.0
6367 636800 2430 29.0
6368 636900 2430 29.0
6369 637000 2430 29.0
6370 637100 2430 29.0
6371 637200 2430 29.0
6372 637300 2430 29.0
6373 637400 2430 29.0
6374 637500 2434 29.0
6375 637600 2434 29.0
6376 637700 2434 29.0
6377 637800 2434 29.0
6378 637900 2434 29.0
6379 638000 2434 29.0
6380 638100 2434 29.0
6381 638200 2434 29.0
6382 638300 2434 29.0
6383 638400 2434 29.0
6384 638500 2434 29.0
6385 638600 2434 29.0
6386 638700 2434 29.0
6387 638800 2434 29.0
6388 638900 2434 29.0
6389 639000 2434 29.0
6390 639100 2434 29.0
6391 639200 2438 29.0
6392 639300 2438 29.0
6393 639400 2438 29.0
6394 639500 2438 29.0
6395 639600 2438 29.0
6396 639700 2438 29.0
6397 639800 2438 29.0
6398 639900 2438 29.0
6399 640000 2438 29.0
6400 640100 2438 29.0
6401 640200 2438 29.0
6402 640300 2438 29.0
6403 640400 2438 29.0
6404 640500 2438 29.0
6405 640600 2442 29.0
6406 640700 2442 29.0
6407 640800 2442 29.0
6408 640900 2442 29.0
6409 641000 2442 29.0
6410 641100 2442 29.0
6411 641200 2442 29.0
6412 641300 2442 29.0
6413 641400 2442 29.0
6414 641500 2442 29.0
6415 641600 2442 29.0
6416 641700 2446 29.0
6417 641800 2454 29.0
6418 641900 2454 29.0
6419 642000 2454 29.0
